quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,open_price-Order2,high_price-Order2,low_price-Order2,close_price-Order2,trading_volumn-Order2,Capital-Order2,PE_TTM-Order2,PB-Order2,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2
2017-02-14,2224,sh600867,20.54,20.93,20.95,20.51,day,50871.0,3883.78,43.5086974968,7.40433212996,421.8916,438.0649,438.9025,420.6601,2587858641.0,15083747.0884,1893.00675787,54.8241342908,-0.687770936258,-0.36594955463,-0.539214415264,-0.52725141242,0.0142137174378,2.46816514367,-0.597023782886,-0.992527404542,-0.693851142561,-0.385670231665,-0.552297662749,-0.541049814466,-0.13348873391,1.71324588011,-0.489222078184,-0.923011324278
2017-02-13,2223,sh600867,20.73,20.54,20.85,20.49,day,53001.0,-3008.54,43.4662706831,7.39711191336,429.7329,421.8916,434.7225,419.8401,2809106001.0,9051312.9316,1889.31668709,54.7172646587,-0.529414113793,-0.690912759142,-0.622914382183,-0.543759389792,0.0926840119178,-1.65207860218,-0.599303856238,-0.997091676374,-0.542783654665,-0.697348670056,-0.632372575313,-0.556853183192,-0.0910062066174,0.868531686976,-0.490479940466,-0.926508041541
2017-02-10,2222,sh600867,20.77,20.73,20.81,20.61,day,32913.0,330.96,43.7208315655,7.440433213,431.3929,429.7329,433.0561,424.7721,1083265569.0,109534.5216,1911.51111278,55.3600463971,-0.49607583538,-0.532597351816,-0.656394368951,-0.444711525559,-0.647368230107,0.34428169294,-0.585623416123,-0.969706045378,-0.51080272932,-0.546237632794,-0.664295262943,-0.461801702024,-0.422391237627,-0.383574334978,-0.482914359035,-0.905476566492
2017-02-09,2221,sh600867,20.53,20.73,20.82,20.53,day,29346.0,895.34,43.5511243106,7.41155234657,421.4809,429.7329,433.4724,421.4809,861187716.0,801633.7156,1896.70042871,54.931108186,-0.696105505861,-0.532597351816,-0.648024372259,-0.510743435048,-0.778778342976,0.681669272925,-0.594743709533,-0.987963132709,-0.701763531742,-0.546237632794,-0.656320338039,-0.525231027819,-0.465033230965,-0.28666055241,-0.48796298872,-0.919511195584
2017-02-08,2220,sh600867,20.48,20.57,20.64,20.42,day,24769.0,215.98,43.317776835,7.37184115523,419.4304,423.1249,426.0096,416.9764,613503361.0,46647.3604,1876.42978992,54.344042018,-0.737778353878,-0.665915589564,-0.798684312714,-0.601537310595,-0.947397374823,0.27554640121,-0.607284112972,-1.01306662779,-0.74126768079,-0.673581534217,-0.799282791981,-0.612043557608,-0.512592023852,-0.39238034533,-0.494872794388,-0.938719686938
2017-02-07,2219,sh600867,20.7,20.61,20.74,20.39,day,41880.0,-1410.7,43.2541366143,7.36101083032,428.49,424.7721,430.1476,415.7521,1753934400.0,1990074.49,1870.92033425,54.1844804442,-0.554417822603,-0.632586030127,-0.714984345795,-0.626299276653,-0.317019342501,-0.696886407553,-0.610704223,-1.01991303554,-0.566728890876,-0.641838060484,-0.720012459879,-0.635638758013,-0.293613624566,-0.120244680518,-0.496750844134,-0.943940456383
2017-02-06,2218,sh600867,20.72,20.75,20.89,20.65,day,34907.0,1106.76,43.805685193,7.45487364621,429.3184,430.5625,436.3921,426.4225,1218498649.0,1224917.6976,1918.93805523,55.5751410809,-0.537748683397,-0.515932572097,-0.589434395416,-0.411695570815,-0.57390824551,0.80805660444,-0.581063269418,-0.960577501713,-0.550769253192,-0.530250268898,-0.600388586314,-0.429994531602,-0.39642463169,-0.22738862701,-0.480382681096,-0.898438783358
2017-02-03,2217,sh600867,20.85,20.72,20.95,20.6,day,24823.0,-369.85,43.6996181587,7.43682310469,434.7225,429.3184,438.9025,424.36,616181329.0,136789.0225,1909.65662721,55.3063378905,-0.429399278553,-0.540929741675,-0.539214415264,-0.452965514245,-0.945407987076,-0.0746640349899,-0.5867634528,-0.971988181295,-0.4466559287,-0.55422553339,-0.552297662749,-0.469743858429,-0.512077817271,-0.379757921381,-0.48354651153,-0.907233880131
2017-01-26,2216,sh600867,20.86,20.88,21.01,20.81,day,36332.0,27.05,44.145099703,7.51263537906,435.1396,435.9744,441.4201,433.0561,1320014224.0,731.7025,1948.78982779,56.4396903387,-0.421064708949,-0.407611503927,-0.488994435113,-0.279631751838,-0.521410513287,0.162603640151,-0.562822682599,-0.924063327052,-0.438620239566,-0.425956615733,-0.504068811106,-0.302149133087,-0.376932249111,-0.398809857349,-0.470206882033,-0.87015119356
2017-01-25,2215,sh600867,20.65,20.81,20.84,20.61,day,19733.0,182.72,43.7208315655,7.440433213,426.4225,433.0561,434.3056,424.7721,389391289.0,33386.5984,1911.51111278,55.3600463971,-0.59609067062,-0.465938232941,-0.631284378875,-0.444711525559,-1.13292620252,0.25566350155,-0.585623416123,-0.969706045378,-0.606560555425,-0.482195675589,-0.640358994223,-0.461801702024,-0.555624615135,-0.39423723321,-0.482914359035,-0.905476566492
2017-01-24,2214,sh600867,20.67,20.71,20.8,20.6,day,18805.0,-92.71,43.6996181587,7.43682310469,427.2489,428.9041,432.64,424.36,353628025.0,8595.1441,1909.65662721,55.3063378905,-0.579421531414,-0.549262131534,-0.664764365643,-0.452965514245,-1.16711419937,0.091010854122,-0.5867634528,-0.971988181295,-0.590639448976,-0.562209579752,-0.672266356512,-0.469743858429,-0.562491652278,-0.397708749479,-0.48354651153,-0.907233880131
2017-01-23,2213,sh600867,20.9,20.79,20.93,20.57,day,32237.0,-931.04,43.6359779381,7.42599277978,436.81,432.2241,438.0649,423.1249,1039224169.0,866835.4816,1904.09857061,55.1453687654,-0.387726430536,-0.48260301266,-0.555954408648,-0.477727480303,-0.672272417463,-0.410144626102,-0.590183562828,-0.978834589044,-0.406438951797,-0.498229290296,-0.568343295946,-0.493547200763,-0.430847790408,-0.277530430849,-0.485441128243,-0.912500703901
2017-01-20,2212,sh600867,20.73,20.79,20.96,20.65,day,29329.0,-117.65,43.805685193,7.45487364621,429.7329,432.2241,439.3216,426.4225,860190241.0,13841.5225,1918.93805523,55.5751410809,-0.529414113793,-0.48260301266,-0.530844418572,-0.411695570815,-0.779404631711,0.0761016683876,-0.581063269418,-0.960577501713,-0.542783654665,-0.498229290296,-0.544269099148,-0.429994531602,-0.465224759844,-0.396974105688,-0.480382681096,-0.898438783358
2017-01-19,2211,sh600867,20.58,20.65,20.79,20.41,day,36584.0,-43.81,43.2965634281,7.36823104693,423.5364,426.4225,432.2241,416.5681,1338389056.0,1919.3161,1874.59240468,54.290828761,-0.654432657844,-0.59925647069,-0.673134362335,-0.609791299281,-0.512126703799,0.12024337948,-0.608424149648,-1.0153487637,-0.662163054605,-0.610032919003,-0.680233618745,-0.61991247889,-0.373404029376,-0.398643557305,-0.495499117766,-0.940460796277
2017-01-18,2210,sh600867,20.31,20.54,20.69,20.31,day,76422.0,162.54,43.0844293594,7.3321299639,412.4961,421.8916,428.0761,412.4961,5840322084.0,26419.2516,1856.26805322,53.7601298075,-0.879466037135,-0.690912759142,-0.756834329254,-0.692331186141,0.955525686573,0.243599854071,-0.61982451641,-1.03817012287,-0.874861253453,-0.697348670056,-0.759695517624,-0.698389695296,0.491028851223,-0.395212862048,-0.50174547778,-0.957824982489
2017-01-17,2209,sh600867,20.36,20.25,20.56,20.18,day,56726.0,-782.01,42.80865507,7.28519855596,414.5296,410.0625,422.7136,407.2324,3217839076.0,611539.6401,1832.5809489,53.0741179997,-0.837793189119,-0.932552065061,-0.865644286249,-0.79963303906,0.229914925973,-0.321054171009,-0.634644993201,-1.06783788978,-0.835684619905,-0.925309285118,-0.862423201504,-0.799833831838,-0.012523850878,-0.313279187513,-0.509819879844,-0.980270922314
2017-01-16,2208,sh600867,20.3,20.38,20.71,20.12,day,70971.0,766.75,42.6813746288,7.26353790614,412.09,415.3444,428.9041,404.8144,5036882841.0,587905.5625,1821.6997402,52.7589829139,-0.887800606739,-0.82423099689,-0.74009433587,-0.849156971177,0.754708045629,0.604797893872,-0.641485213258,-1.08153070528,-0.882685020792,-0.823520884251,-0.743833788532,-0.84643449718,0.336757498253,-0.316588637774,-0.513529039596,-0.990581973949
2017-01-13,2207,sh600867,20.5,20.4,20.58,20.36,day,51704.0,-77.86,43.1904963937,7.35018050542,420.25,416.16,423.5364,414.5296,2673303616.0,6062.1796,1865.41897874,54.0251534622,-0.721109214671,-0.807566217172,-0.848904292865,-0.651061242711,0.0449018654668,0.0998882161171,-0.614124333029,-1.02675944329,-0.725477580541,-0.807803316757,-0.846661087137,-0.659199268095,-0.117082126923,-0.398063437322,-0.498626132719,-0.949153550107
2017-01-12,2206,sh600867,20.78,20.58,20.95,20.28,day,65103.0,-2608.2,43.0207891387,7.32129963899,431.8084,423.5364,438.9025,411.2784,4238400609.0,6802707.24,1850.78829812,53.6014284039,-0.487741265776,-0.657583199705,-0.539214415264,-0.7170931522,0.538527910414,-1.41275448763,-0.623244626439,-1.04501653062,-0.502797865174,-0.665651447135,-0.552297662749,-0.721857697855,0.183437959374,0.553662250679,-0.503613403268,-0.963017607624
2017-01-11,2205,sh600867,20.7,20.86,20.91,20.66,day,36095.0,1865.44,43.8268985999,7.45848375451,428.49,435.1396,437.2281,426.8356,1302849025.0,3479866.3936,1920.79704089,55.6289799163,-0.554417822603,-0.424276283645,-0.572694402032,-0.403441582129,-0.530141715067,1.26159714305,-0.579923232742,-0.958295365797,-0.566728890876,-0.442044189721,-0.584373603801,-0.422033102796,-0.380228202722,0.0883690122422,-0.479748994622,-0.896677205429
2017-01-10,2204,sh600867,20.8,20.72,20.85,20.39,day,120116.0,-818.41,43.2541366143,7.36101083032,432.64,429.3184,434.7225,415.7521,14427853456.0,669794.9281,1870.92033425,54.1844804442,-0.47107212657,-0.540929741675,-0.622914382183,-0.626299276653,2.56523509831,-0.342814169435,-0.610704223,-1.01991303554,-0.486776577514,-0.55422553339,-0.632372575313,-0.635638758013,2.13995264351,-0.30512177256,-0.496750844134,-0.943940456383
2017-01-09,2203,sh600867,20.75,21.05,21.2,20.7,day,93954.0,540.35,43.9117522274,7.47292418773,430.5625,443.1025,449.44,428.49,8827354116.0,291978.1225,1928.24198368,55.8445959155,-0.512744974587,-0.265960876319,-0.329964497966,-0.370425627385,1.60141357522,0.469455486081,-0.575363086037,-0.949166822132,-0.526800898239,-0.288589778001,-0.350434172047,-0.390148842771,1.06457996533,-0.358026986243,-0.47721118077,-0.889622365137
2017-01-06,2202,sh600867,21.85,20.85,21.9,20.78,day,136843.0,-9029.85,44.0814594824,7.50180505415,477.4225,434.7225,479.61,431.8084,18726006649.0,81538191.0225,1943.1750701,56.2770790705,0.404057681786,-0.432608673504,0.255935270468,-0.304393717896,3.18146637332,-5.25163069339,-0.566242792628,-0.930909734801,0.375985946142,-0.450082195363,0.227522792555,-0.326195307672,2.96525700116,11.0187783615,-0.472120826873,-0.875471747376
2017-01-05,2201,sh600867,22.0,21.93,22.07,21.92,day,17503.0,-114.78,46.4997878659,7.91335740072,484.0,480.9249,487.0849,480.4864,306355009.0,13174.4484,2162.23027158,62.6212253516,0.529076225836,0.467289431297,0.398225214231,0.636560992317,-1.21508054839,0.0778173605711,-0.436278611539,-0.67074624034,0.502705546417,0.440292179808,0.370717042296,0.611946622641,-0.571568719649,-0.397067515238,-0.397449826689,-0.667894670649
2017-01-04,2200,sh600867,21.88,22.11,22.14,21.73,day,53732.0,372.62,46.0967331353,7.84476534296,478.7344,488.8521,490.1796,472.1929,2887127824.0,138845.6644,2124.90880575,61.5403432861,0.429061390596,0.617272448764,0.456815191074,0.479735207281,0.119614427535,0.369186130699,-0.457939308387,-0.71410682275,0.401260509973,0.593058610704,0.43000121261,0.452110965895,-0.0760249466151,-0.379469932394,-0.410171876486,-0.70326055433
2017-01-03,2199,sh600867,21.95,21.92,22.09,21.67,day,46332.0,-2186.98,45.9694526941,7.82310469314,481.8025,480.4864,487.9681,469.5889,2146654224.0,4782881.5204,2113.190581,61.2009670398,0.487403377819,0.458957041438,0.414965207615,0.430211275165,-0.153005374884,-1.16094826409,-0.464779528444,-0.727799638248,0.46036935157,0.431841771095,0.387636219994,0.401925633989,-0.218206032623,0.270828587078,-0.41416635622,-0.714364763784
2016-12-30,2198,sh600867,21.63,21.93,22.04,21.6,day,58488.0,1046.65,46.9463160183,8.18181818182,467.8569,480.9249,485.7616,466.56,3420846144.0,1095476.2225,2203.95658769,66.9421487603,0.220697150511,0.467289431297,0.373115224155,0.372433354362,0.29482791136,0.77212271693,-0.412281595234,-0.501038314926,0.191698753683,0.440292179808,0.345367010766,0.343551458946,0.026456290204,-0.24551415451,-0.383226262323,-0.526516365324
2016-12-29,2197,sh600867,21.5,21.72,21.78,21.42,day,40488.0,1110.47,46.5550967181,8.11363636364,462.25,471.7584,474.3684,458.8164,1639278144.0,1233143.6209,2167.37703043,65.8310950413,0.112347745667,0.292309244252,0.155495310165,0.223861558013,-0.368301337767,0.810274450433,-0.433306240322,-0.544139563709,0.0836783619255,0.263642986043,0.127111151002,0.194313695448,-0.315629198106,-0.226236761282,-0.395695412145,-0.56286944939
2016-12-28,2196,sh600867,21.5,21.46,21.72,21.4,day,40081.0,-646.26,46.511627907,8.10606060606,462.25,460.5316,471.7584,457.96,1606486561.0,417651.9876,2163.33153056,65.7082185491,0.112347745667,0.0756671079112,0.105275330014,0.207353580641,-0.3832954269,-0.239902528529,-0.435642311998,-0.548928591352,0.0836783619255,0.0472893975895,0.0771122223438,0.17780881133,-0.321925631744,-0.340429032449,-0.397074432227,-0.566889902563
2016-12-27,2195,sh600867,21.54,21.5,21.73,21.5,day,19610.0,-157.26,46.7289719626,8.14393939394,463.9716,462.25,472.1929,462.25,384552100.0,24730.7076,2183.59682068,66.3237488522,0.145686024081,0.108996667348,0.113645326705,0.289893467501,-1.13745758573,0.0524227250458,-0.423961953616,-0.524983453139,0.11684604932,0.0804049787345,0.0854357987813,0.260487411129,-0.556553805787,-0.395449306748,-0.390166449798,-0.546750079917
2016-12-26,2194,sh600867,21.51,21.62,21.65,21.32,day,37833.0,-348.29,46.3377526625,8.07575757576,462.6801,467.4244,468.7225,454.5424,1431335889.0,121305.9241,2147.18732181,65.2178604224,0.120682315271,0.20898534566,0.0466853531701,0.141321671152,-0.466112902013,-0.0617754205378,-0.444986598704,-0.568084701922,0.0919645040888,0.180121728663,0.0189544646761,0.111943454063,-0.355556962773,-0.381926000242,-0.402577630536,-0.582934158478
2016-12-23,2193,sh600867,21.77,21.5,21.77,21.49,day,26914.0,-1185.61,46.7072375571,8.14015151515,473.9329,462.25,473.9329,461.8201,724363396.0,1405671.0721,2181.56604021,66.2620666896,0.337381124959,0.108996667348,0.147125313473,0.281639478815,-0.868374472636,-0.562327120586,-0.425129989454,-0.52737796696,0.308756646693,0.0804049787345,0.118768417887,0.252202205988,-0.491305376805,-0.202077958559,-0.390858697268,-0.548768287319
2016-12-22,2192,sh600867,21.85,21.75,22.0,21.42,day,30646.0,-246.6,46.5550967181,8.11363636364,477.4225,473.0625,484.0,458.8164,939177316.0,60811.56,2167.37703043,65.8310950413,0.404057681786,0.31730641383,0.339635237387,0.223861558013,-0.730885674983,-0.000984919441659,-0.433306240322,-0.544139563709,0.375985946142,0.288774520826,0.311620607424,0.194313695448,-0.450058158221,-0.390396950215,-0.395695412145,-0.56286944939
2016-12-21,2191,sh600867,21.61,21.88,22.04,21.61,day,26288.0,418.49,46.9680504238,8.18560606061,466.9921,478.7344,485.7616,466.9921,691058944.0,175133.8801,2205.99776061,67.0041465794,0.204028011304,0.425627482001,0.373115224155,0.380687343048,-0.8914366343,0.396607315528,-0.411113559396,-0.498643801105,0.175037847515,0.398078678587,0.345367010766,0.351879063369,-0.497700288324,-0.374388539038,-0.382530472298,-0.524487829808
2016-12-20,2190,sh600867,21.97,21.7,21.97,21.59,day,23405.0,-550.62,46.9245816127,8.17803030303,482.6809,470.89,482.6809,466.1281,547794025.0,303182.3844,2201.91635953,66.8801796373,0.504072517026,0.275644464534,0.314525247312,0.364179365676,-0.997647835701,-0.182728730468,-0.413449631072,-0.503432828747,0.477292270139,0.246907900693,0.28635103394,0.335227709004,-0.525209117498,-0.356458067494,-0.383921730298,-0.528543961921
2016-12-19,2189,sh600867,21.92,21.93,22.1,21.81,day,19047.0,453.89,47.4027385351,8.26136363636,480.4864,480.9249,488.41,475.6761,362788209.0,206016.1321,2247.01962063,68.2501291322,0.462399669009,0.467289431297,0.423335204307,0.54576711677,-1.15819879502,0.417769511799,-0.387752842631,-0.450753524679,0.435013872145,0.440292179808,0.396101555846,0.51924059266,-0.560732771328,-0.370064136002,-0.3685470412,-0.483719946392
2016-12-16,2188,sh600867,21.76,21.88,22.09,21.69,day,29952.0,122.89,47.1419256683,8.21590909091,473.4976,478.7344,487.9681,470.4561,897122304.0,15101.9521,2222.36115572,67.5011621901,0.329046555355,0.425627482001,0.414965207615,0.446719252537,-0.756452991589,0.219896998643,-0.40176927269,-0.479487690534,0.300370323318,0.398078678587,0.387636219994,0.418638660037,-0.458133297264,-0.396797609311,-0.376952558281,-0.508225744576
2016-12-15,2187,sh600867,21.65,21.79,21.89,21.41,day,39883.0,-574.77,46.5333623125,8.10984848485,468.7225,474.8041,479.1721,458.3881,1590653689.0,330360.5529,2165.35380811,65.7696424472,0.237366289718,0.350635973267,0.247565273776,0.215607569327,-0.39058984864,-0.1971656525,-0.43447427616,-0.54653407753,0.208375072345,0.32233719315,0.219134083413,0.186059326149,-0.324965760299,-0.352652342627,-0.396385083211,-0.564880145436
2016-12-14,2186,sh600867,22.06,21.76,22.07,21.58,day,88808.0,-1554.51,46.9028472071,8.17424242424,486.6436,473.4976,487.0849,465.6964,7886860864.0,2416501.3401,2199.87707614,66.8182392103,0.579083643457,0.325638803689,0.398225214231,0.35592537699,1.411832291,-0.782856335399,-0.41461766691,-0.505827342568,0.55363613331,0.297159407556,0.370717042296,0.326907813542,0.883992363086,-0.0605326632382,-0.384616876222,-0.530570619599
2016-12-13,2185,sh600867,22.09,22.04,22.19,21.87,day,54487.0,-3845.22,47.5331449685,8.28409090909,487.9681,485.7616,492.3961,478.2969,2968833169.0,14785716.8484,2259.3998706,68.6261621901,0.604087352267,0.558945719749,0.498665174534,0.595291048886,0.147429015485,-2.15224770885,-0.380744627602,-0.436386441751,0.579153443925,0.533501055113,0.472461988614,0.569749700901,-0.0603363998732,1.67151307919,-0.364326891935,-0.471416345648
2016-12-12,2184,sh600867,22.86,22.11,22.98,22.01,day,59026.0,-1896.32,47.8374266464,8.33712121212,522.5796,488.8521,528.0804,484.4401,3484068676.0,3596029.5424,2288.41938815,69.5075901056,1.24584921173,0.617272448764,1.1598949132,0.710846890491,0.314648107806,-0.987191089846,-0.364392125866,-0.402863248253,1.24596537018,0.593058610704,1.15605462076,0.688143914022,0.0385958833778,0.104635192354,-0.354434789917,-0.442576495187
2016-12-09,2183,sh600867,22.82,22.88,22.99,22.67,day,19957.0,-679.25,49.2718974136,8.58712121212,520.7524,523.4944,528.5401,513.9289,398281849.0,461380.5625,2427.71987474,73.7386507117,1.21251093331,1.25886646793,1.16826490989,1.25561014377,-1.12467392742,-0.259624021608,-0.287301760543,-0.244825336047,1.21076323356,1.26065631595,1.16486094548,1.25646388926,-0.553917505691,-0.334305774921,-0.306950381469,-0.304138452754
2016-12-08,2182,sh600867,23.2,22.78,23.22,22.74,day,34408.0,-1284.42,49.4240382526,8.61363636364,538.24,518.9284,539.1684,517.1076,1183910464.0,1649734.7364,2442.73555719,74.194731405,1.52922457824,1.17554256933,1.3607748338,1.31338806457,-0.592291661916,-0.621395951477,-0.279125509676,-0.228063739298,1.54767264926,1.17266414678,1.36846386251,1.31772506995,-0.40306603755,-0.167902029588,-0.301831872437,-0.289215736147
2016-12-07,2181,sh600867,23.06,23.0,23.28,22.93,day,36431.0,-228.79,49.8369919583,8.68560606061,531.7636,529.0,541.9584,525.7849,1327217761.0,52344.8641,2483.72576745,75.43975264,1.4125406038,1.35885514624,1.41099481395,1.47021384961,-0.517763302417,0.00966193693088,-0.256932828749,-0.182567976694,1.42290080293,1.36675567789,1.42191099314,1.48495747416,-0.375549071219,-0.391582531029,-0.28785923003,-0.248479306533
2016-12-06,2180,sh600867,22.88,23.09,23.18,22.72,day,49757.0,391.21,49.3805694414,8.60606060606,523.4944,533.1481,537.3124,516.1984,2475759049.0,153045.2641,2438.44063836,74.0642791552,1.26251835093,1.43384665497,1.32729484703,1.2968800872,-0.0268266149803,0.380299272752,-0.281461581352,-0.232852766941,1.26358955723,1.44669442448,1.3329090688,1.30020260307,-0.1550133929,-0.377481580248,-0.303295913842,-0.293484064061
2016-12-05,2179,sh600867,22.45,22.9,22.92,22.35,day,39454.0,818.49,48.5763964356,8.46590909091,504.0025,524.41,525.3264,499.5225,1556618116.0,669925.8801,2359.66629066,71.6716167355,0.904131857989,1.27553124765,1.10967493304,0.991482505818,-0.406394429078,0.635728177348,-0.324678907367,-0.321449778329,0.888066064017,1.2783010006,1.10329713052,0.97881797314,-0.331501057077,-0.305103435515,-0.330148320411,-0.371770700065
2016-12-02,2178,sh600867,22.89,22.6,23.1,22.52,day,30393.0,-1595.11,48.9458813301,8.5303030303,523.9521,510.76,533.61,507.1504,923734449.0,2544375.9121,2395.69929918,72.7660697888,1.27085292054,1.02555955187,1.2603348735,1.13180031348,-0.740206324985,-0.807127102874,-0.304822298117,-0.280743043367,1.27240743044,1.01524950931,1.26198338548,1.12582591986,-0.453023400467,-0.0426265472158,-0.317865476782,-0.335960780914
2016-12-01,2177,sh600867,22.97,22.95,23.06,22.86,day,39573.0,651.72,49.6848511193,8.65909090909,527.6209,526.7025,531.7636,522.5796,1566022329.0,424738.9584,2468.58443075,74.9798553719,1.33752947736,1.31719319694,1.22685488673,1.41243592881,-0.402010407931,0.536032712034,-0.265109079617,-0.199329573443,1.34308912858,1.32248016132,1.22661249587,1.4231836476,-0.329695319212,-0.339436652811,-0.293020571773,-0.26352689943
2016-11-30,2176,sh600867,23.16,22.91,23.16,22.81,day,35828.0,-622.83,49.5761790915,8.64015151515,536.3856,524.8681,536.3856,520.2961,1283645584.0,387917.2089,2457.79753331,74.6522182048,1.49588629983,1.28386363751,1.31055485365,1.37116598538,-0.539978132263,-0.225896024048,-0.270949258808,-0.211302142549,1.51194648784,1.28712912427,1.31515465995,1.37917512018,-0.383915526749,-0.344592756237,-0.296697582933,-0.274247012486
2016-11-29,2175,sh600867,22.88,23.11,23.18,22.88,day,46650.0,588.43,49.7283199304,8.66666666667,523.4944,534.0721,537.3124,523.4944,2176222500.0,346249.8649,2472.90580311,75.1111111111,1.26251835093,1.45051143469,1.32729484703,1.42894390618,-0.141290091482,0.498197813672,-0.26277300794,-0.1945405458,1.26358955723,1.46450098697,1.3329090688,1.44081403993,-0.212528518133,-0.350427382186,-0.291547512956,-0.259232281771
2016-11-28,2174,sh600867,23.12,22.94,23.2,22.81,day,58120.0,-2966.29,49.5761790915,8.64015151515,534.5344,526.2436,538.24,520.2961,3377934400.0,8798876.3641,2457.79753331,74.6522182048,1.46254802142,1.30886080708,1.34403484042,1.37116598538,0.281270602267,-1.62682146115,-0.270949258808,-0.211302142549,1.47628197639,1.3136366207,1.35067880298,1.37917512018,0.0182166468671,0.833183310866,-0.296697582933,-0.274247012486
2016-11-25,2173,sh600867,22.9,23.12,23.14,22.81,day,34932.0,-792.46,49.5761790915,8.64015151515,524.41,534.5344,535.4596,520.2961,1220244624.0,627992.8516,2457.79753331,74.6522182048,1.27918749014,1.45884382455,1.29381486027,1.37116598538,-0.572987232664,-0.327301203524,-0.270949258808,-0.211302142549,1.28122915678,1.47341004957,1.29741557645,1.37917512018,-0.396089380545,-0.310975264932,-0.296697582933,-0.274247012486
2016-11-24,2172,sh600867,23.2,22.94,23.24,22.9,day,45851.0,-2746.82,49.7717887416,8.67424242424,538.24,526.2436,540.0976,524.41,2102314201.0,7545020.1124,2477.23095454,75.2424816345,1.52922457824,1.30886080708,1.37751482719,1.44545188355,-0.170725662041,-1.49562182229,-0.260436936264,-0.189751518157,1.54767264926,1.3136366207,1.38626424738,1.45845985018,-0.226719925115,0.657607391689,-0.290073165937,-0.254933908434
2016-11-23,2171,sh600867,23.37,23.25,23.44,23.22,day,26801.0,-88.35,50.4672897196,8.79545454545,546.1569,540.5625,549.4336,539.1684,718293601.0,7805.7225,2546.94733164,77.3600206612,1.6709122615,1.56716489272,1.54491476102,1.70957952151,-0.8725374507,0.0936172715159,-0.223059789441,-0.113127075876,1.70019661785,1.58957859862,1.56511098989,1.74288965141,-0.492470860686,-0.397819291196,-0.26630841818,-0.185649162855
2016-11-22,2170,sh600867,23.22,23.34,23.4,23.18,day,24513.0,214.69,50.3803520974,8.7803030303,539.1684,544.7556,547.56,537.3124,600887169.0,46091.7961,2538.17987745,77.0937213039,1.54589371745,1.64215640145,1.51143477426,1.67656356676,-0.956828546366,0.274775236431,-0.227731932793,-0.122705131161,1.56555884871,1.67038454794,1.52921903865,1.70712007537,-0.515014505734,-0.392458140302,-0.269297046476,-0.194362335543
2016-11-21,2169,sh600867,23.26,23.17,23.32,23.1,day,28544.0,-718.16,50.2064768529,8.75,541.0276,536.8489,543.8224,533.61,814759936.0,515753.7856,2520.69031798,76.5625,1.57923199586,1.50050577385,1.44447480072,1.61053165727,-0.808324435076,-0.282884503441,-0.237076219499,-0.141861241732,1.6013774851,1.51801317606,1.45761904028,1.63576593833,-0.473948001433,-0.326691960648,-0.275258844645,-0.211743612784
2016-11-18,2168,sh600867,23.36,23.22,23.48,23.19,day,31836.0,-693.25,50.4020865029,8.78409090909,545.6896,539.1684,551.3104,537.7761,1013530896.0,480595.5625,2540.37032385,77.1602530992,1.6625776919,1.54216772314,1.57839474779,1.68481755545,-0.687045463513,-0.267993251771,-0.226563896955,-0.12031061734,1.69119379471,1.5627126584,1.6010642425,1.71605668766,-0.43578125118,-0.331615122557,-0.268550372478,-0.19218545075
2016-11-17,2167,sh600867,23.45,23.33,23.48,23.29,day,27060.0,81.29,50.6194305586,8.82196969697,549.9025,544.2889,551.3104,542.4241,732243600.0,6608.0641,2562.32675007,77.8271493343,1.73758881833,1.63382401159,1.57839474779,1.76735744231,-0.862995757615,0.195028429014,-0.214883538573,-0.0963654791269,1.77235791543,1.66139069219,1.6010642425,1.80563480698,-0.489792269568,-0.3979869978,-0.261065919721,-0.170364962252
2016-11-16,2166,sh600867,23.38,23.35,23.52,23.3,day,63936.0,-1311.19,50.6411649641,8.82575757576,546.6244,545.2225,553.1904,542.89,4087812096.0,1719219.2161,2564.52758893,77.893996786,1.6792468311,1.65048879131,1.61187473456,1.77561143099,0.495535030762,-0.637399115154,-0.213715502735,-0.0939709653056,1.70920329412,1.67938225792,1.63707879647,1.81461381855,0.154522899717,-0.158172204997,-0.260315703167,-0.168177749345
2016-11-15,2165,sh600867,23.3,23.35,23.49,23.05,day,57002.0,-399.67,50.097804825,8.73106060606,542.89,545.2225,551.7801,531.3025,3249228004.0,159736.1089,2509.79004829,76.2314193067,1.61257027428,1.65048879131,1.58676474448,1.56926171384,0.240082907793,-0.0924904952386,-0.24291639869,-0.153833810838,1.63725777146,1.67938225792,1.61006213399,1.59129487329,-0.00649674623623,-0.376544669638,-0.27897450186,-0.222576396177
