quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,open_price-Order2,high_price-Order2,low_price-Order2,close_price-Order2,trading_volumn-Order2,Capital-Order2,PE_TTM-Order2,PB-Order2,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2
2016-11-11,2163,sh600867,24.0,23.62,24.13,23.45,day,73458.0,-3970.24,50.9671810476,8.88257575758,576.0,557.9044,582.2569,549.9025,5396077764.0,15762805.6576,2597.65354394,78.9001520891,2.2020745238,1.88324389985,2.13135214588,1.90678850175,0.849464177967,-2.19496727791,-0.255909693545,-0.0923385493497,2.28166142124,1.93203513303,2.20331361657,1.95760330947,0.408192899195,1.75617287297,-0.305145315867,-0.165171791789
2016-11-10,2162,sh600867,24.18,24.0,24.32,23.92,day,30314.0,-1662.95,51.9886981091,9.06060606061,584.6724,576.0,591.4624,572.1664,918938596.0,2765402.7025,2702.82473108,82.0945821855,2.35186112298,2.20047295783,2.29077140464,2.29458136149,-0.741641460641,-0.854405032343,-0.208118508055,0.0224290896905,2.44853416818,2.28147744633,2.38011183113,2.38665743372,-0.453576804816,-0.0307854875978,-0.274371275353,-0.0588678120447
2016-11-09,2161,sh600867,24.08,24.07,24.24,23.9,day,38097.0,1454.03,51.945229298,9.05303030303,579.8464,579.3649,587.5776,571.21,1451381409.0,2114203.2409,2698.30684682,81.9573576676,2.26864634566,2.25890988956,2.22364750621,2.27807953767,-0.454612553138,0.956596492469,-0.210152175522,0.0175453603696,2.355673152,2.34645669211,2.30550146733,2.36822636978,-0.351091028041,-0.120316167406,-0.275693249147,-0.0634343581677
2016-11-08,2160,sh600867,23.9,24.09,24.15,23.9,day,43879.0,-83.38,51.945229298,9.05303030303,571.21,580.3281,583.2225,571.21,1925366641.0,6952.2244,2698.30684682,81.9573576676,2.11885974648,2.27560615577,2.14813312049,2.27807953767,-0.241378434781,0.0633434545084,-0.210152175522,0.0175453603696,2.18949311053,2.36505695053,2.22185865551,2.36822636978,-0.259857296464,-0.410033262026,-0.275693249147,-0.0634343581677
2016-11-07,2159,sh600867,24.03,23.92,24.2,23.9,day,34040.0,-626.72,51.945229298,9.05303030303,577.4409,572.1664,585.64,571.21,1158721600.0,392777.9584,2698.30684682,81.9573576676,2.227038957,2.13368789299,2.190085557,2.27807953767,-0.604230473958,-0.252343386117,-0.210152175522,0.0175453603696,2.30938695755,2.20744718194,2.26828847287,2.36822636978,-0.40742283894,-0.356987701811,-0.275693249147,-0.0634343581677
2016-11-04,2158,sh600867,23.95,24.02,24.25,23.88,day,34376.0,94.09,51.9017604869,9.04545454545,573.6025,576.9604,588.0625,570.2544,1181709376.0,8852.9281,2693.79274163,81.8202479339,2.16046713514,2.21716922404,2.23203799352,2.26157771385,-0.591839145046,0.166455582468,-0.21218584299,0.0126616310488,2.23552916134,2.30002363422,2.31481431881,2.34981072287,-0.402998100692,-0.409771942254,-0.277014117149,-0.0679970845114
2016-11-03,2157,sh600867,23.73,23.93,24.1,23.65,day,32702.0,855.56,51.4018691589,8.95833333333,563.1129,572.6449,580.81,559.3225,1069420804.0,731982.9136,2642.15215303,80.2517361111,1.97739462503,2.1420360261,2.10618068398,2.07180673994,-0.653574515875,0.608878482551,-0.235573018868,-0.0435012561411,2.03369018178,2.21668744736,2.17552486673,2.13913888277,-0.424611654755,-0.310351836728,-0.292124620407,-0.120193890829
2016-11-02,2156,sh600867,23.64,23.81,24.05,23.64,day,48260.0,1466.86,51.3801347533,8.95454545455,558.8496,566.9161,578.4025,558.8496,2329027600.0,2151678.2596,2639.91824727,80.1838842975,1.90250132544,2.04185842884,2.06422824746,2.06355582803,-0.0798117325105,0.964050871247,-0.236589852602,-0.0459431208016,1.95165653688,2.10605916621,2.12928710653,2.13002548865,-0.182159737352,-0.11516388443,-0.292778281435,-0.122451857852
2016-11-01,2155,sh600867,23.63,23.62,23.8,23.51,day,35383.0,473.94,51.097587481,8.9053030303,558.3769,557.9044,566.44,552.7201,1251956689.0,224619.1236,2610.96344638,79.3044220615,1.8941798477,1.88324389985,1.85446606489,1.95629397321,-0.554702037266,0.387152837247,-0.249808691142,-0.0776873613872,1.94256092926,1.93203513303,1.89953873419,2.0119021026,-0.389476741659,-0.380107153965,-0.30125071804,-0.151718529183
2016-10-31,2154,sh600867,23.79,23.61,24.16,23.52,day,61871.0,-1239.01,51.1193218865,8.90909090909,565.9641,557.4321,583.7056,553.1904,3828020641.0,1535145.7801,2613.18507014,79.3719008264,2.02732349142,1.87489576674,2.15652360779,1.96454488512,0.422147725284,-0.608090976293,-0.248791857408,-0.0752454967267,2.08855245475,1.92291459519,2.2311369367,2.02096539136,0.106369776872,-0.199928346423,-0.300600650835,-0.149472976442
2016-10-28,2153,sh600867,23.72,23.9,24.07,23.6,day,50360.0,1176.08,51.2931971311,8.93939393939,562.6384,571.21,579.3649,556.96,2536129600.0,1383164.1664,2630.99207193,79.9127640037,1.96907314729,2.11699162678,2.08100922207,2.03055218039,-0.00236592681146,0.795104319333,-0.240657187537,-0.0557105794433,2.02455993889,2.18897823764,2.14777068718,2.09361045475,-0.142296283807,-0.220823660371,-0.295390161068,-0.131474176499
2016-10-27,2152,sh600867,23.86,23.85,23.91,23.62,day,55163.0,50.53,51.3366659422,8.94696969697,569.2996,568.8225,571.6881,557.9044,3042956569.0,2553.2809,2635.45327006,80.0482667585,2.08557383555,2.07525096126,1.94676142522,2.04705400421,0.174763694509,0.141146717342,-0.23862352007,-0.0508268501224,2.15273354042,2.14287346504,2.00033225,2.11181026318,-0.0447411016536,-0.410638054298,-0.294084774147,-0.126964927065
2016-10-26,2151,sh600867,23.48,23.82,24.0,23.4,day,130746.0,6575.85,50.8585090198,8.86363636364,551.3104,567.3924,576.0,547.56,17094516516.0,43241803.2225,2586.58793971,78.5640495868,1.76935768172,2.05020656194,2.02227581095,1.8655339422,2.96218575744,3.93243330561,-0.260993862214,-0.104547872652,1.80658861868,2.11525694765,2.08314537491,1.91246030729,2.65993440698,5.5341448731,-0.308383211739,-0.176356582978
2016-10-25,2150,sh600867,23.25,23.25,23.33,22.97,day,34055.0,-227.86,49.9239295805,8.70075757576,540.5625,540.5625,544.2889,527.6209,1159743025.0,51920.1796,2492.39874476,75.7031823921,1.57796369387,1.57436297497,1.46011316166,1.5107447301,-0.603677289631,-0.0206011008961,-0.304717712769,-0.20954805305,1.5997794774,1.5971474447,1.47411100833,1.52820808334,-0.407226232784,-0.403850806671,-0.335943822018,-0.27156028415
2016-10-24,2149,sh600867,22.85,23.15,23.25,22.83,day,31631.0,1345.71,49.6196479026,8.64772727273,522.1225,535.9225,540.5625,521.2089,1000520161.0,1810935.4041,2462.10945798,74.7831869835,1.24510458458,1.49088164392,1.39298926324,1.39523196337,-0.693071876781,0.893661316379,-0.318953385043,-0.243734158296,1.24496034387,1.50754487094,1.40254282988,1.40464055722,-0.437873803752,-0.162011188968,-0.344806741263,-0.302175815037
2016-10-21,2148,sh600867,23.0,22.85,23.04,22.73,day,48125.0,157.15,49.402303847,8.60984848485,529.0,522.1225,530.8416,516.6529,2316015625.0,24696.1225,2440.58762539,74.129490932,1.36992675057,1.24043765077,1.21678902988,1.31272284428,-0.0847903914482,0.203094173718,-0.329121722381,-0.268152804901,1.37729595075,1.24105445761,1.21584598953,1.31684054958,-0.184664311238,-0.407593727977,-0.35110422412,-0.323929458006
2016-10-20,2147,sh600867,23.0,23.05,23.15,22.9,day,28794.0,-1473.77,49.7717887416,8.67424242424,529.0,531.3025,535.9225,524.41,829094436.0,2171998.0129,2477.23095454,75.2424816345,1.36992675057,1.40740031287,1.30908439021,1.45298834674,-0.797697472385,-0.744489258593,-0.311835548906,-0.226641105673,1.37729595075,1.41832851517,1.3134283097,1.46632989095,-0.470870208543,-0.112370206864,-0.340382054614,-0.286891445741
2016-10-19,2146,sh600867,23.35,23.07,23.58,23.02,day,64992.0,-821.58,50.0326016083,8.7196969697,545.2225,532.2249,556.0164,529.9204,4223960064.0,674993.6964,2503.2612237,76.0331152433,1.6611784712,1.42409657908,1.66987534423,1.55199928965,0.537246944135,-0.365559305733,-0.2996335441,-0.197338729748,1.68944635171,1.43614088889,1.69934603752,1.57252241994,0.182581077562,-0.318187044922,-0.332765362442,-0.260580806097
2016-10-18,2145,sh600867,23.33,23.37,23.54,23.18,day,57943.0,-1495.07,50.3803520974,8.7803030303,544.2889,546.1569,554.1316,537.3124,3357391249.0,2235234.3049,2538.17987745,77.0937213039,1.64453551573,1.67454057223,1.63631339502,1.6840138802,0.277287189672,-0.75686480559,-0.283364204358,-0.158268895181,1.67148218994,1.70518034095,1.66314710484,1.7149758125,0.0157819848413,-0.103676114585,-0.322547848553,-0.225286045598
2016-10-17,2144,sh600867,23.73,23.45,23.85,23.4,day,47415.0,440.79,50.8585090198,8.86363636364,563.1129,549.9025,568.8225,547.56,2248182225.0,194295.8241,2586.58793971,78.5640495868,1.97739462503,1.74132563706,1.89641850141,1.8655339422,-0.110974449566,0.367892302836,-0.260993862214,-0.104547872652,2.03369018178,1.77751124619,1.9452963515,1.91246030729,-0.197721034929,-0.384276177096,-0.308383211739,-0.176356582978
2016-10-14,2143,sh600867,23.17,23.65,23.82,23.0,day,83296.0,4262.05,49.9891327972,8.71212121212,536.8489,559.3225,567.3924,529.0,6938223616.0,18165070.2025,2498.91339782,75.9010560147,1.51139187202,1.90828829916,1.8712470395,1.53549746583,1.21227933819,2.58808867455,-0.301667211567,-0.202222459069,1.52832306014,1.95941991963,1.91783025769,1.55478512253,0.70502856245,2.08645013895,-0.334037575616,-0.264975462152
2016-10-13,2142,sh600867,23.25,23.17,23.4,22.98,day,39632.0,-622.99,49.9456639861,8.70454545455,540.5625,536.8489,547.56,528.0804,1570695424.0,388116.5401,2494.56935101,75.7691115702,1.57796369387,1.50757791013,1.51884657278,1.51899564201,-0.398003357068,-0.250176212863,-0.303700879035,-0.20710618839,1.5997794774,1.52543448825,1.53693482449,1.53706324214,-0.328125201085,-0.357628580641,-0.335308682999,-0.269366298429
2016-10-12,2141,sh600867,23.25,23.29,23.54,23.09,day,40633.0,1461.82,50.1847424473,8.74621212121,540.5625,542.4241,554.1316,533.1481,1651040689.0,2136917.7124,2518.5083745,76.4962264692,1.57796369387,1.60775550739,1.63631339502,1.60975567301,-0.361087523018,0.961122572802,-0.292515707963,-0.180245677125,1.5997794774,1.63309661524,1.66314710484,1.63472437004,-0.312660165794,-0.117193250089,-0.328303908224,-0.24516942914
2016-10-11,2140,sh600867,23.0,23.29,23.33,22.9,day,59255.0,3232.12,49.7717887416,8.67424242424,529.0,542.4241,544.2889,524.41,3511155025.0,10446599.6944,2477.23095454,75.2424816345,1.36992675057,1.60775550739,1.46011316166,1.45298834674,0.325672378756,1.98968740138,-0.311835548906,-0.226641105673,1.37729595075,1.63309661524,1.47411100833,1.46632989095,0.0453787784094,1.02527003606,-0.340382054614,-0.286891445741
2016-10-10,2139,sh600867,22.72,22.99,23.13,22.69,day,43773.0,1601.61,49.3153662247,8.5946969697,516.1984,528.5401,534.9969,514.8361,1916075529.0,2565154.5921,2432.00534588,73.8688160009,1.13692537406,1.35731151424,1.29230341561,1.27971919664,-0.245287604021,1.04234218382,-0.333189057316,-0.277920263542,1.13096988677,1.36498408635,1.29565149938,1.28182846577,-0.261645670365,-0.0583167595222,-0.353615476722,-0.332604176739
2016-09-30,2138,sh600867,22.69,22.72,22.86,22.56,day,34290.0,921.25,49.0328189524,8.54545454545,514.8361,516.1984,522.5796,508.9536,1175804100.0,848701.5625,2404.21733442,73.0247933884,1.11196094086,1.13191192041,1.06576025843,1.17245734182,-0.595010735184,0.647045134298,-0.346407895856,-0.309664504128,1.1047567574,1.12665475778,1.05716836761,1.16846508891,-0.404134761349,-0.294304679753,-0.361746500187,-0.360691491219
2016-09-29,2137,sh600867,22.55,22.63,22.74,22.46,day,31623.0,840.87,51.5374024782,12.0752688172,508.5025,512.1169,517.1076,504.4516,1000014129.0,707062.3569,2656.1038542,145.812117008,0.99546025261,1.05677872247,0.9650744108,1.08994822273,-0.693366908422,0.600343422204,-0.229232157567,1.96583828008,0.982886775617,1.0478373214,0.952074692082,1.08170573106,-0.437971205916,-0.313778059435,-0.288042226466,2.06151902587
2016-09-28,2136,sh600867,22.69,22.54,22.75,22.25,day,28440.0,514.6,51.0555300597,11.9623655914,514.8361,508.0516,517.5625,495.0625,808833600.0,264813.16,2606.66714967,143.098190542,1.11196094086,0.981645524525,0.973464898103,0.91667907263,-0.810752622489,0.410776768744,-0.251776327415,1.89305495924,1.1047567574,0.969332721594,0.960811372088,0.900765640685,-0.474770059315,-0.374581044661,-0.302507853311,1.9712052061
2016-09-27,2135,sh600867,22.14,22.5,22.58,22.01,day,42438.0,184.61,50.5048187242,11.8333333333,490.1796,506.25,509.8564,484.4401,1800983844.0,34080.8521,2550.73671436,140.027777778,0.654279665584,0.948252992105,0.830826613956,0.718657186806,-0.294521009072,0.219048752147,-0.277541092955,1.80987402113,0.630320859038,0.934542205025,0.81281020744,0.696058265542,-0.283798773853,-0.406303460907,-0.318873604511,1.86902826484
2016-09-26,2134,sh600867,22.62,22.06,22.84,22.01,day,42972.0,-1946.52,50.5048187242,11.8333333333,511.6644,486.6436,521.6656,484.4401,1846592784.0,3788940.1104,2550.73671436,140.027777778,1.05371059674,0.580935135493,1.04897928383,0.718657186806,-0.274827647052,-1.01916249065,-0.277541092955,1.80987402113,1.0437274816,0.555924984737,1.03961434359,0.696058265542,-0.275019863649,0.109936373125,-0.318873604511,1.86902826484
2016-09-23,2133,sh600867,22.59,22.61,22.76,22.52,day,21866.0,282.97,51.6750803121,12.1075268817,510.3081,511.2121,518.0176,507.1504,478121956.0,80072.0209,2670.31392526,146.592207192,1.02874616354,1.04008245626,0.981855385405,1.13945369418,-1.05319487328,0.27619705274,-0.222790966182,1.98663351461,1.01762980314,1.03036481952,0.969551893238,1.13371509467,-0.53842617204,-0.39998032821,-0.28388423116,2.0874788023
2016-09-22,2132,sh600867,22.81,22.61,22.81,22.51,day,37751.0,-1052.96,51.6521340064,12.1021505376,520.2961,511.2121,520.2961,506.7001,1425138001.0,1108724.7616,2667.94294742,146.462047636,1.21181867365,1.04008245626,1.02380782192,1.13120278227,-0.467372671601,-0.499993768838,-0.223864498079,1.98316764219,1.20981708653,1.03036481952,1.01331211613,1.12503723175,-0.356142417577,-0.258555181859,-0.28457800072,2.08314736339
2016-09-21,2131,sh600867,22.49,22.61,22.98,22.28,day,64959.0,3167.01,51.1243689766,11.9784946237,505.8001,511.2121,528.0804,496.3984,4219671681.0,10029952.3401,2613.70110326,143.484333449,0.945531386216,1.04008245626,1.16644610607,0.941431808358,0.536029938617,1.95185773636,-0.248555731722,1.9034525765,0.930887685246,1.03036481952,1.16281516774,0.926510160046,0.181755640065,0.967986940675,-0.300449654879,1.98405523771
2016-09-20,2130,sh600867,22.0,22.27,22.49,22.0,day,68847.0,949.08,50.4818724185,11.8279569892,484.0,495.9529,505.8001,484.0,4739909409.0,900752.8464,2548.41944288,139.900566539,0.537778977331,0.756245930694,0.755312228231,0.710406274897,0.679415316025,0.663214687018,-0.278614624853,1.8064081487,0.511414117305,0.735695941609,0.734906063429,0.687576969809,0.281892154936,-0.287148367275,-0.319551659104,1.8647949398
2016-09-19,2129,sh600867,21.88,21.85,22.15,21.75,day,44202.0,-613.89,49.9082147774,11.6935483871,478.7344,477.4225,490.6225,473.0625,1953816804.0,376860.9321,2490.82990227,136.739073881,0.437921244543,0.405624340291,0.470035659937,0.504133477163,-0.229466532285,-0.244889007339,-0.305452922291,1.71976133817,0.410094397701,0.377857249202,0.443409395002,0.476797210467,-0.254381145818,-0.359176066926,-0.33640287952,1.7595870494
2016-09-14,2128,sh600867,22.05,21.94,22.2,21.86,day,34236.0,978.73,50.1606241395,11.752688172,486.2025,481.3636,492.84,477.8596,1172103696.0,957912.4129,2516.08821407,138.125679269,0.579386365993,0.480757538235,0.511988096451,0.594893508166,-0.597002198759,0.680441680842,-0.293644071418,1.75788593481,0.553794222598,0.453963435288,0.485998069248,0.569243526676,-0.404847023341,-0.279289738471,-0.329012069055,1.80573038847
2016-09-13,2127,sh600867,21.72,21.94,22.02,21.72,day,30061.0,-421.0,49.8393758605,11.6774193548,471.7584,481.3636,484.8804,471.7584,903663721.0,177241.0,2483.96338616,136.362122789,0.304777600826,0.480757538235,0.360959325001,0.479380741435,-0.75097183628,-0.132817680567,-0.308673517983,1.70936372091,0.275863471698,0.453963435288,0.333128255707,0.451665518202,-0.456516946727,-0.386620973254,-0.338412084233,1.74704290221
2016-09-12,2126,sh600867,21.84,21.68,22.18,21.65,day,63156.0,-2413.55,49.678751721,11.6397849462,476.9856,470.0224,491.9524,468.7225,3988680336.0,5825223.6025,2467.97837255,135.484593595,0.404635333614,0.263706077509,0.495207121845,0.42162435807,0.469537182581,-1.29051233638,-0.316188241266,1.68510261396,0.376444305471,0.234954661687,0.468951076121,0.393159801961,0.137293912265,0.389896440784,-0.343089443781,1.71784055849
2016-09-09,2125,sh600867,22.67,22.02,22.69,21.99,day,60226.0,-3185.52,50.4589261129,11.8225806452,513.9289,484.8804,514.8361,483.5601,3627171076.0,10147537.6704,2546.10322447,139.773413111,1.0953179854,0.547542603073,0.923121974286,0.702155362987,0.361481844153,-1.73903585822,-0.27968815675,1.80294227628,1.08730057964,0.521876006709,0.908448909196,0.679099528334,0.0677098059203,0.984153254036,-0.32022940556,1.86056353857
2016-09-08,2124,sh600867,22.15,22.61,22.71,22.15,day,30577.0,395.38,50.8260670032,11.9086021505,490.6225,511.2121,515.7441,490.6225,934952929.0,156325.3444,2583.28908702,141.81480518,0.662601143316,1.04008245626,0.939902948892,0.834169953537,-0.731942295451,0.341508566257,-0.26251164639,1.85839623502,0.638843060461,1.03036481952,0.925887698921,0.81520110295,-0.450494330385,-0.389496578924,-0.309348485873,1.92849681447
2016-09-07,2123,sh600867,22.29,22.33,22.45,22.28,day,28308.0,-707.2,51.1243689766,11.9784946237,496.8441,498.6289,504.0025,496.3984,801342864.0,500131.84,2613.70110326,143.484333449,0.779101831569,0.806334729323,0.72175027902,0.941431808358,-0.815620644561,-0.299103199371,-0.248555731722,1.9034525765,0.758557958571,0.787371908717,0.700381869145,0.926510160046,-0.476211892839,-0.342228067372,-0.300449654879,1.98405523771
2016-09-06,2122,sh600867,22.45,22.28,22.45,21.99,day,45462.0,-2238.63,50.4589261129,11.8225806452,504.0025,496.3984,504.0025,483.5601,2066793444.0,5011464.2769,2546.10322447,139.773413111,0.912245475287,0.764594063799,0.72175027902,0.702155362987,-0.182999048866,-1.18888178799,-0.27968815675,1.80294227628,0.896298592272,0.744298947344,0.700381869145,0.679099528334,-0.232635150896,0.278016087809,-0.32022940556,1.86056353857
2016-09-05,2121,sh600867,22.41,22.29,22.58,22.25,day,29983.0,-1819.31,51.0555300597,11.9623655914,502.2081,496.8441,509.8564,495.0625,898980289.0,3309888.8761,2606.66714967,143.098190542,0.878959564357,0.772942196904,0.830826613956,0.91667907263,-0.753848394777,-0.945252005509,-0.251776327415,1.89305495924,0.861771073118,0.752905815259,0.81281020744,0.900765640685,-0.457418424134,0.0440736302961,-0.302507853311,1.9712052061
2016-09-02,2120,sh600867,22.5,22.41,22.69,22.4,day,28443.0,182.84,51.3997246443,12.0430107527,506.25,502.2081,514.8361,501.76,809004249.0,33430.4656,2641.93169351,145.034107989,0.953852863948,0.873119794162,0.923121974286,1.04044275127,-0.810641985623,0.218020361622,-0.235673348952,1.94504304555,0.939544579398,0.856489480267,0.908448909196,1.02983512075,-0.474737212416,-0.406392879816,-0.292189128855,2.0356285063
2016-09-01,2119,sh600867,22.97,22.58,22.99,22.5,day,36987.0,-1532.64,51.6291877008,12.0967741935,527.6209,509.8564,528.5401,506.25,1368038169.0,2348985.3696,2665.57302264,146.33194589,1.34496231737,1.01503805694,1.17483659337,1.12295187036,-0.495548193294,-0.778693411255,-0.224938029977,1.97970176977,1.35075955883,1.00418503304,1.17164403518,1.1163632231,-0.367133120228,-0.0880369583018,-0.285271462142,2.07881784828
2016-08-31,2118,sh600867,22.6,22.91,22.96,22.37,day,46473.0,1033.8,51.3308857274,12.0268817204,510.76,524.8681,527.1616,500.4169,2159739729.0,1068742.44,2634.85982956,144.645883917,1.03706764127,1.2905264494,1.14966513146,1.01569001554,-0.145714425265,0.712437989439,-0.238893944645,1.93464542829,1.02632518093,1.29407446332,1.14516895628,1.00395184808,-0.214744643251,-0.264052183383,-0.294258420205,2.02270921783
2016-08-30,2117,sh600867,22.52,22.69,22.75,22.5,day,23967.0,-218.5,51.6291877008,12.0967741935,507.1504,514.8361,517.5625,506.25,574417089.0,47742.25,2665.57302264,146.33194589,0.970495819413,1.1068675211,0.973464898103,1.12295187036,-0.975712188627,-0.0151628323566,-0.224938029977,1.97970176977,0.956869912795,1.10034751937,0.960811372088,1.1163632231,-0.519891070684,-0.40442521267,-0.285271462142,2.07881784828
2016-08-29,2116,sh600867,22.35,22.56,22.69,22.33,day,35280.0,-587.48,51.2391005048,12.0053763441,499.5225,508.9536,514.8361,498.6289,1244678400.0,345132.7504,2625.44542054,144.129061163,0.829030697963,0.998341790734,0.923121974286,0.982686367905,-0.55850056964,-0.229544491086,-0.243188072235,1.92078193861,0.810095245298,0.986751152959,0.908448909196,0.969494777482,-0.390877682912,-0.363538241412,-0.297013161426,2.0055104331
2016-08-26,2115,sh600867,22.36,22.39,22.56,22.35,day,28265.0,-220.78,51.2849931161,12.0161290323,499.9696,501.3121,508.9536,499.5225,798910225.0,48743.8084,2630.15051892,144.38735692,0.837352175695,0.856423527952,0.81404563935,0.999188191724,-0.81720643963,-0.0164875387957,-0.24104100844,1.92771368345,0.818698262359,0.8391869143,0.795471287436,0.986715604266,-0.476680132604,-0.40428751261,-0.295636407089,2.01410597786
2016-08-25,2114,sh600867,22.67,22.41,22.7,22.16,day,104882.0,1422.57,50.8490133089,11.9139784946,513.9289,502.2081,515.29,491.0656,11000233924.0,2023705.4049,2585.62215448,141.94288357,1.0953179854,0.873119794162,0.931512461589,0.842420865446,2.00834846286,0.938317867655,-0.261438114492,1.86186210744,1.08730057964,0.856489480267,0.917166383487,0.823740212561,1.48689334026,-0.132758334907,-0.308665809232,1.93275899653
2016-08-24,2113,sh600867,22.77,22.78,22.92,22.63,day,41338.0,-1817.25,51.9274896742,12.1666666667,518.4729,518.9284,525.3264,512.1169,1708830244.0,3302397.5625,2696.46418386,148.027777778,1.17853276272,1.18200071904,1.11610318225,1.23021372519,-0.335087859676,-0.944055121622,-0.210982115309,2.02475811124,1.174735403,1.17937351346,1.1099226271,1.22942596779,-0.301536703726,0.0430436810428,-0.276232428994,2.13525160117
2016-08-23,2112,sh600867,22.86,22.81,23.03,22.7,day,36737.0,-1267.44,52.0881138137,12.2043010753,522.5796,520.2961,530.3809,515.29,1349607169.0,1606404.1536,2713.17160067,148.944964736,1.25342606231,1.20704511836,1.20839854258,1.28797010855,-0.504767932067,-0.62460913597,-0.203467392027,2.04901921819,1.25375577912,1.20578503073,1.20699791638,1.29057570533,-0.370680760098,-0.190131331841,-0.271343687736,2.16577367267
2016-08-22,2111,sh600867,23.07,22.95,23.29,22.88,day,36458.0,-1079.64,52.5011473153,12.3010752688,532.2249,526.7025,542.4241,523.4944,1329185764.0,1165622.5296,2756.37046942,151.316452769,1.42817709469,1.32391898182,1.42655121245,1.43648652292,-0.515057160539,-0.515495158222,-0.184143817871,2.11140492177,1.4393488913,1.32949837739,1.43829618996,1.44868509574,-0.374611517549,-0.250732546631,-0.258703308053,2.24469185471
2016-08-19,2110,sh600867,22.88,23.07,23.1,22.71,day,42417.0,-583.63,52.1110601193,12.2096774194,523.4944,532.2249,533.61,515.7441,1799201889.0,340623.9769,2715.56258676,149.076222685,1.27006901778,1.42409657908,1.2671319537,1.29622102046,-0.295295467129,-0.227307596441,-0.202393860129,2.05248509061,1.2713581947,1.43614088889,1.26901509248,1.29932679916,-0.284141768514,-0.36415813375,-0.270644063582,2.17014166381
2016-08-18,2109,sh600867,23.01,22.89,23.07,22.63,day,49953.0,-1872.96,51.9274896742,12.1666666667,529.4601,523.9521,532.2249,512.1169,2495302209.0,3507979.1616,2696.46418386,148.027777778,1.3782482283,1.27383018319,1.24196049179,1.23021372519,-0.017375661535,-0.97642327764,-0.210982115309,2.02475811124,1.38614911145,1.27638567936,1.24241325586,1.22942596779,-0.150154830825,0.071308231935,-0.276232428994,2.13525160117
2016-08-17,2108,sh600867,22.9,23.05,23.13,22.87,day,39059.0,55.4,52.4782010096,12.2956989247,524.41,531.3025,534.9969,523.0369,1525605481.0,3069.16,2753.96158121,151.184212048,1.28671197324,1.40740031287,1.29230341561,1.42823561101,-0.419134998337,0.143976243815,-0.185217349769,2.10793904935,1.28897600374,1.41832851517,1.29565149938,1.43986847952,-0.336804213592,-0.410567128246,-0.25940817053,2.24029115895
2016-08-16,2107,sh600867,23.08,22.96,23.21,22.81,day,75256.0,-3386.85,52.3405231758,12.2634408602,532.6864,527.1616,538.7041,520.2961,5663465536.0,11470752.9225,2739.53036631,150.391981732,1.43649857242,1.33226711493,1.35942731403,1.37873013955,0.915772539228,-1.85601092286,-0.191658541154,2.08714381483,1.44822899055,1.33836401136,1.36685092809,1.38704972163,0.459660292208,1.16607656331,-0.263630874522,2.21392738423
2016-08-15,2106,sh600867,23.22,23.11,23.27,22.81,day,83718.0,-61.53,52.3405231758,12.2634408602,539.1684,534.0721,541.4929,520.2961,7008703524.0,3785.9409,2739.53036631,150.391981732,1.55299926068,1.4574891115,1.40977023785,1.37873013955,1.22784225724,0.0760385578832,-0.191658541154,2.08714381483,1.5729544582,1.47181198247,1.42041182764,1.38704972163,0.718594691886,-0.41046858105,-0.263630874522,2.21392738423
2016-08-12,2105,sh600867,22.51,23.1,23.18,22.41,day,107742.0,5438.21,51.42267095,12.0483870968,506.7001,533.61,537.3124,502.2081,11608338564.0,29574128.0041,2644.29108763,145.163631634,0.962174341681,1.4491409784,1.33425585212,1.04869366318,2.11382227444,3.27145127342,-0.234599817055,1.94850891798,0.948205321915,1.46288841581,1.34012233375,1.03847058682,1.60394267377,3.6550335933,-0.291498748798,2.03993878339
2016-08-11,2104,sh600867,22.48,22.65,22.85,22.48,day,70871.0,1282.69,51.5832950895,12.0860215054,505.3504,513.0225,522.1225,505.3504,5022698641.0,1645293.6361,2660.83633229,146.071915828,0.937209908484,1.07347498868,1.05736977113,1.10645004655,0.754058321137,0.857045965593,-0.227085093772,1.97277002492,0.922234639457,1.065325272,1.04838943503,1.09902676856,0.336324055222,-0.184784580176,-0.286657460578,2.07016458947
2016-08-10,2103,sh600867,22.22,22.52,22.82,22.09,day,76415.0,836.89,50.6883891693,11.876344086,493.7284,507.1504,520.7524,487.9681,5839252225.0,700384.8721,2569.31279658,141.04754885,0.720851487443,0.964949258315,1.03219830922,0.784664482081,0.958515248182,0.598030996051,-0.268952837775,1.8376010005,0.698606224605,0.95192973895,1.02207568414,0.764047384715,0.493496105048,-0.314696118784,-0.313438074854,1.90296412197
2016-08-09,2102,sh600867,22.11,22.22,22.3,21.87,day,55448.0,-729.7,50.1835704452,11.7580645161,488.8521,493.7284,497.29,478.2969,3074480704.0,532462.09,2518.39074262,138.252081165,0.629315232387,0.71450526517,0.595892969479,0.603144420075,0.185274196711,-0.312175960283,-0.29257053952,1.76135180723,0.604777344951,0.692738845634,0.571463503474,0.577670862792,-0.0386732660406,-0.337783117044,-0.328338328375,1.80993678028
